X1,X2,Y
-2.010137149058442,1.5137599376886604,1
0.533491938055535,0.9787890303066822,1
-0.47001435863490426,-0.5900817580016403,0
-0.9283716620787816,0.0498213400749683,0
0.9993196167743554,0.2297632169036542,1
0.9529533867718666,0.7662499614421591,1
-1.7943266902642383,-0.22243889543097028,0
0.8314993430501691,0.26924316733914055,1
1.3548593477468176,0.9659298188680638,1
0.0882024797380806,1.7399630520279836,1
-1.4133307383549076,2.1533525669553724,1
0.10909235371622183,0.4469394527856949,0
0.9151521650636946,0.25677462459308265,1
0.003114615106567409,0.6840029619192216,1
-0.731139481415731,-1.28272430348453,0
2.072713081758314,0.8273154058143303,1
-0.46769365840038013,-0.2078716524900257,1
1.0946934407298619,0.047013066339253506,1
-0.07935188587396291,-1.3854776356527219,0
1.4571886714871596,-0.6913140113785667,1
-1.2642455406159923,-1.9461920166833369,0
-1.0820539481379918,2.947821697599725,1
-1.8510727623406806,-0.9912081799827234,0
0.09820536507868982,-0.5244226345869544,0
-2.2612818392604703,-1.4898867764363433,0
0.02034368326250202,-0.5237423189153518,1
1.0724027765525421,1.2295110399857436,1
-0.18876534832613923,-2.1911791905257996,0
-1.9948132259800184,-1.8690352052026835,0
-1.4363994504483002,-2.301520913066235,0
0.41172129006344915,1.4804915654847655,1
0.38719685864787,0.5733050491926552,1
-1.8649989495897032,-0.3798509458695548,0
-0.03540269133272611,0.5143966592337907,0
0.009648666447875875,2.414006222202995,1
-0.11259188038979917,-0.7029597129236937,1
0.5993793835442707,1.4920220833699709,1
0.19984705482680054,0.8299386158504898,1
0.7051773344028771,1.3359769586762675,1
-1.68679673323168,-0.8266470453733272,0
0.1373625256225266,-1.2706578159715374,0
-1.2914844262803418,-0.7245542268038512,0
1.9667629155299373,-0.5420195686875477,1
-0.8539380766255815,-0.04305784302431359,1
0.5105491470032295,2.5717132380725154,1
0.7060152446087324,0.6186428091156756,1
-3.0448082102354013,-0.6590053898351442,0
1.4809256319684052,0.06662130777151498,1
-0.48796741819413303,-0.5402548281297639,0
1.567482464129537,0.7721902731554868,1
-2.261470224128835,-1.4548072975503854,0
-0.9325391721953145,-0.10848834816518693,0
1.0336866827698084,0.4567247556851842,1
0.9530063873163845,1.8711413644524282,1
2.4470740727874922,1.6352457178541022,1
-1.6811436324393458,-1.449147390201357,0
-0.5618892355111572,0.5972973688473933,0
0.46033526117843016,1.8909901821415072,1
-1.780094006301185,-1.0284613946686916,0
-0.02117512777370667,0.47089454506392214,1
-0.2432371509763014,1.2241096558239486,1
0.08204700332381187,-0.8538519668054962,1
1.2777352050525765,1.488777417547765,1
1.7566336213637186,-0.4162618527585771,1
-0.9816403023058485,-1.3069531288346923,0
-0.912635434582049,-2.2244379677508297,0
-1.0601015374188172,-2.756259030898783,0
-0.6201935464427139,-0.492917316033216,0
-1.522987136511146,0.15918941614660254,1
-0.8232267938681401,-1.5088007191029824,0
-0.67338035872694,1.9020739557902875,1
2.196861428328525,2.7004707742072673,1
-0.5573113203397086,-0.808482807231282,0
1.9730762067654553,1.290576369001364,1
3.050374523913332,0.6932238262147952,1
0.6484532228284952,0.7295007318269577,1
-0.46187101448700496,-1.182763479448829,0
-0.4910618915235423,0.08292456387163405,0
0.736488429187343,-0.890266769482678,1
1.315264932298441,2.4568328389254646,1
0.8287456570674104,0.014241243267459569,1
-0.3996574620924166,-2.3025735619003647,0
-1.6102404671266128,-1.294961381814801,0
-0.12733798923233997,-1.5157483587209382,0
0.26758376166338627,-0.15832677874133982,1
-2.1688531681483045,0.024637750931096436,0
-2.310810995440523,0.08519188009627943,0
-2.204084486862847,-3.7865214758021892,0
-0.0433964506406479,1.5861824927283237,1
-1.2538263823694122,-0.1397185794654453,0
-0.3593727628953397,-2.6388878931324413,0
0.5237119460012416,-1.7686130467630936,0
-0.7653810527785865,-2.5062153554759363,0
0.26854153827559213,1.5170062512293998,1
1.2279568463434816,2.9871840144399524,1
-1.7898217537359729,-0.04556510423605442,0
1.052631489062949,2.2126305375878066,1
-1.3374368345447667,-0.5718583247249989,0
-0.6584798834991785,-1.4767276972718772,0
-1.0173476439832148,-2.0304441768079005,0
-0.09956936566440766,2.3250181114209276,1
0.03139520101774851,-0.564814784200474,0
-0.5967720656489233,-0.7681087182108433,0
-1.331903719898183,-5.097919731874364,0
1.0273742248900395,-3.8670006571460878,0
-0.3466465570160353,1.6432726181554596,1
1.3327715179671418,0.9881403463147225,1
-2.612562595253942,-0.45313034645377626,0
0.9400909644788393,1.2823240185508986,1
1.0053882958710243,2.3848786102497037,1
0.4645422756032198,1.0934047006947323,1
0.014638091720260649,1.8981487781095399,1
0.7832881631858601,1.3136963238291757,1
0.8608450277885991,-2.8802479600644872,0
-0.4115704618921381,0.7174685935918905,1
-0.3923126222207811,-0.43420846391709145,0
1.9286048101322932,2.46221408697509,1
-2.2952430278630076,-1.6604245994256417,0
1.2386006240119258,2.0647263119145354,1
1.0849003480477448,1.2943202650980317,1
-1.0009158254169652,-0.7621662151062161,0
1.0684184029492008,0.33304224381447345,1
1.8758933571561798,0.20218079545119028,1
-1.4345046704333315,-1.9761847599455962,0
-1.6922691860265355,-1.5646345427097037,0
3.0551291983183995,0.5997049807450754,1
-1.684793316734285,-0.25416900773655715,0
2.0405398668353514,0.25814956417720525,1
-1.2702851927950112,-0.5448888886990921,0
-0.8297981497954853,-1.604789568411626,0
3.134817040002755,-0.07448666325716391,1
0.8121480938697119,2.1663023866851328,1
-1.5962009035022802,-0.13030779798792258,0
1.6048512759168925,2.09520229884024,1
-1.4721726300121227,-0.44917946346843507,0
-1.9244873698472036,-2.1955189108783855,0
-0.143572835092022,0.28620246394998183,1
-1.012892802088401,-1.0478398860301399,0
0.22183589596113373,2.0150061511908275,1
-1.518578250094651,-0.7396559391977854,0
0.9196680333937792,-0.06048444127778274,1
1.0586376289869157,0.8551111304596448,1
-0.458938222982179,-0.6332290229449189,0
-1.3697825078461427,-3.147897557384778,0
1.6776048557744836,2.225648438321378,1
-0.25630592142285824,0.17335515875135232,1
-0.9867566061441416,-2.078060278896462,0
-1.4446144660584093,-1.6438405338467335,0
-2.8770819599740287,-0.4133789215287721,0
1.5334102632834494,0.021285684454840803,1
-0.7970721927164646,0.07301000770046806,0
0.43724133396444786,1.6855030765848884,1
-1.9024161558714825,-1.827789181750775,0
1.0505088219440146,1.1597964765463322,1
0.3730115877571176,-2.4716471727436975,0
0.53186624936846,2.2996186474774296,1
0.6182534630197638,2.245545053336178,1
-1.0968406951562615,-0.8802552642060669,0
-1.1165357751008747,-0.39988864463898,0
0.5205989324382987,0.14822348868419077,1
-1.3903387803884877,0.7806788575515526,0
-0.6045131405713425,-1.1680027035903953,0
-0.2856025220987227,-0.1358219610528466,0
0.31222508585125786,-0.4275053162083129,0
-0.4784364608957008,-2.5344835142752284,0
-0.5658454598611711,-2.162514642697831,0
1.9924948601737422,1.0006984147273847,1
1.28807510419144,2.2415985387039092,1
1.9588845714671277,0.03411303019658707,1
1.5673603497258761,0.7856252453833571,1
1.5647855458522182,2.804230965484529,1
0.6624682752600581,1.5399104190121005,1
-0.5482027693736782,-1.5585584056241695,0
0.7706316876858643,-1.4099997172232668,0
0.6788023857876397,-1.1218516338784719,0
-1.0072251912911336,-0.171422696452868,1
-0.011393729318143864,1.751113927209102,1
-2.8853157547445134,-0.02451224886734027,0
1.422491345215171,0.8014712208796668,1
-0.36869649783709113,-0.8572069233457587,0
-0.2547940591744893,0.5599809594153632,1
0.7540100869450992,-1.5898760002094527,0
1.1838269030316932,0.7626427866632302,1
-1.4482145429449769,-0.19246610501672545,0
-0.5928857531930114,0.18634483116818945,1
2.885743616287816,0.14690669126501943,1
-0.984712444231709,-1.1686660053976567,0
-0.9005222531078487,-1.0066227089998736,0
-1.5465610190098704,-1.030977698755674,0
1.0249036762497528,0.023522243770675688,1
0.22207238198977564,0.434107064235534,0
0.6576710030782824,1.847720569754809,1
2.0119243759496577,-1.1627612817776267,1
0.5021369364439578,-0.8128785325120129,0
-0.4297720355607938,-1.6350321536281291,0
1.2854010240021594,1.9287082748789142,1
-0.09784443555851918,0.23297759546485897,0
1.107634520670899,0.30759258638305487,1
-1.377750110211025,-0.3871067948246145,1
1.505700584341011,-1.0016445198860535,1
-0.9302031491475107,-1.665354835097404,0
-0.6564478944820256,-0.9707575899553674,0
-1.4810762150118135,-1.1926320410176907,0
1.8109312390668983,0.7352370021687342,1
-0.23125434853867466,-1.3110076665854564,0
-1.521992900914218,-0.4024943275405495,0
-0.5973810860260365,-1.147173312681109,0
-2.034812798008109,-2.8513382645326852,0
0.8548079566808053,-0.8604713136804074,1
2.1556627112537927,0.7566231115173963,1
1.2264339980710706,2.0870499953544766,1
-1.6480025089661001,-2.0150444213950354,0
-2.46239755477061,-1.5497815689399768,0
-3.0204974781255602,-0.7192364106480015,0
-2.0215591189462163,0.2001962634854324,0
-0.8174750307495661,-3.3191540357684053,0
-0.1966882070127347,1.1472643310124861,1
-0.9433192812472764,-1.9908288248522896,0
0.03518051436627623,2.0122068422512527,1
1.2863595901008291,1.1157692290073602,1
0.8582585337581565,2.5433887895933447,1
0.5221400686688049,1.444146418285152,1
2.109176976506836,0.5627125433228426,1
1.1627430187919745,1.3683401478542208,1
-2.938235494204538,-0.9459918535884566,0
2.138090017813593,0.7394645891825449,1
3.9575600363810706,1.3943888557444555,1
-1.4939508123598206,-0.020778491160092005,0
1.830291226639304,0.08215280631826871,1
-1.6043386431584308,-1.2755930845040058,0
-1.3465524661537855,-1.502422174379924,0
0.5043725348976612,0.3293396615858696,1
-0.4270011462186001,0.8834437848587442,0
1.506965608944621,-1.0783750256760478,1
1.52984185498765,1.1311370485708139,1
0.23166138974827222,-0.8212924160055639,0
-2.253068175065883,-2.224157822732908,0
1.1080854426999909,1.9782259974051248,1
3.1853508122209417,0.9288251859433814,1
1.972829064933776,0.5641436724165294,1
-0.35266834557350835,0.7928108474311433,0
-1.3572080192026283,0.7029366742461549,0
-0.2035479867912371,-0.45469178008992506,0
1.2968875626599943,2.7436884968348254,1
-2.7944210692142617,-1.382487548726116,0
0.09624942910557277,1.8569940819855884,1
-0.037907398434207096,1.5237538315856962,1
0.5370184769629418,0.564623083372894,1
-1.0520457256477478,0.6999471560185306,1
0.2071945031286231,-1.7068880854419086,0
1.1682753274660094,1.515412873281873,1
-1.9381145329617437,-1.6788633905622476,0
0.44445391889858477,1.4766873167023717,1
-0.7181038925280706,-1.0480151524886492,0
-1.6526442151433884,-0.9065526116733127,0
0.9151776983597946,-0.5058568604103768,1
-1.7039672121833165,-1.2004631087116993,0
0.11788895765404361,0.050193753123130236,1
-0.9436701211655398,-0.5250276299950505,1
-2.115731269778557,-0.7900914573591434,0
-0.02864304499281678,0.17101904496134923,1
0.7366880649698047,0.06148157308300106,1
2.2530580750834126,2.9375739505323057,1
0.19387208570623837,-0.3276842101906967,0
1.3891532242215467,2.173070634267277,1
1.5979406189116423,1.1961012884869258,1
1.0103601715069044,2.129322793220843,1
2.2575011937836207,0.3893481829873424,1
-0.050046052820128306,0.3623683844491731,1
-2.112363849549464,-2.0874322251445347,0
0.11774752555811063,0.2798817302692844,1
-0.7583628285630506,0.6607227088384633,1
-1.0106342509328676,0.11720986568818081,0
-2.387251224141672,-1.622559354248084,0
-3.060801332261153,-1.5569128227257418,0
0.6001625310397158,1.4402506800321015,1
-1.3062510675276424,-1.6010166353598811,0
0.6151082834572746,0.4887080883982652,1
-0.9792922915206472,-1.8425679120290632,0
2.721514094923038,0.6844107198810763,1
-0.28308762984279334,-0.2720723229339269,0
-0.061583170963730005,0.2547414238958732,0
-0.36061372894244303,-2.8196601511128216,0
0.3383452510085644,0.8143602125374834,1
0.550521217477238,2.2796353033402026,1
-0.517941494457839,-1.6104542249966975,0
1.6359962133536707,1.3632114570215261,1
-1.3938173112108463,-1.4391770725557522,0
-1.4944049340643963,0.8271192684814119,0
0.36256747026971436,-0.4439436185282366,1
1.31180055270932,1.1763333818266803,1
1.580463208344161,-0.8800397237037569,1
-0.9750234662416357,-0.8406078627691947,0
1.2575739631977512,0.04060393728860512,1
-0.19432872452232464,1.013264217403993,1
0.6500105217784882,-1.1022265359892307,0
0.007793312645277606,0.2233714531846791,1
1.232510441048321,0.7425513040070897,1
-0.4107140844068491,-1.0588472648214233,0
0.43797828902672364,0.4450745740271216,1
0.09091876385715425,-0.8315280982157859,0
-1.2885569610131873,-2.1508555641695004,0
0.2261406755569919,-1.9215906871639412,0
1.011416005798544,0.5397927052189803,1
2.04045246810445,1.4302835396463935,1
-1.2063308293623656,-1.6149013912307018,0
2.884728937407629,0.11083047003614355,1
0.9024747873788137,1.2886438942053506,1
-3.663949931603438,0.6743566174976907,0
-0.34275666216788836,0.300077680370644,0
-0.8710259870453858,0.6039117578549908,0
0.9507535543068582,0.9334145046645225,1
-0.18096176722930424,-1.0642270896584685,0
0.4347762604791474,0.9631338466873833,1
-0.08539945706314189,-0.1925559076766883,0
-0.7271762489209256,0.5498317296332211,0
0.6289177157639343,0.7737502188308871,1
-0.5722278152340443,-1.7281430999737464,0
0.7096295762573497,1.12455900821856,1
-3.212336826950187,-1.4050942487447866,0
2.5577375836119964,1.1881329034459982,1
0.49672349832842977,1.4812358695822785,1
-0.8089691373928743,0.06803499072490604,0
2.034847866646343,0.7041613894826131,1
-1.500704222185011,0.1962122586221342,0
0.8851112729637416,0.8827167128172615,1
-0.704289848577321,-1.2544118136993276,0
-1.251211948676107,-1.2868190867056066,0
-2.165184464824521,-1.4919669602432375,0
-0.9612781408495232,-0.9596469903178748,0
1.857071939101917,1.7884177359722804,1
0.6746273554000046,-0.43653315976392415,1
1.4142574734875646,0.027858243686447404,1
1.6591143137205733,1.1637499001428895,1
-1.0028235143287467,0.16671706697550692,0
2.010707078306191,2.2815298856393635,1
-0.06699869626421395,-0.08618057125959955,1
1.0382189140425395,1.0463196077054298,1
-1.7297393050873757,2.489825212877241,1
2.059305234194765,0.39383564257346504,1
-0.41352541457402925,0.7758969767741318,1
0.12043394558130838,2.222253653281225,1
2.020129130612486,0.5217968101451534,1
1.6292298478854494,2.2939354443163236,1
-1.1963549591718003,-2.427519736798512,0
-0.13985862876009403,-0.47895253094909995,0
1.7341315048388748,0.6432854780428657,1
2.341225282897838,1.7251419564158876,1
1.3568972648858462,1.2647164436444955,1
2.9661833405884295,-0.2075449492901642,1
-2.77147333188485,-2.361572819302329,0
-0.3221175941094626,-1.1650298732585207,0
0.5915135557528357,1.0964269402539895,1
1.3367284971511806,0.6323535813149868,1
2.344004425698028,1.4583016796079296,1
1.0752438780119236,0.8796258531519878,1
0.4155268630745761,-1.303496667391454,0
-0.22389727625696165,0.02731831434504972,0
0.7461875235429525,0.3431989192439605,1
0.5899315973115369,1.1976512409084155,1
0.7141933428515623,-0.6947016696696426,0
-1.8036066961092634,-1.4670665238893679,0
-1.278174903141431,-1.4044336728822115,0
2.243150716704517,1.628319804333036,1
-1.762820216630421,-1.1273885621791133,0
0.3249673645352871,-0.3729898272301386,1
-3.189910231897063,-1.3367693112757557,0
-0.9559473003842828,0.2989195911436324,0
1.5288734167749674,0.21240875882347854,1
-1.4334312103118225,0.5629224650944973,0
-1.6954038429251463,-0.6392044566793306,0
2.5905529488376944,1.4499874288882608,1
0.01474996827290509,-0.4571568181317992,0
-0.9786847993549941,-2.205928815187723,0
1.0066170056900579,-0.2943029853068888,1
3.3444031234016918,1.1346508513996374,1
-2.944596870141308,-0.6750682674699804,0
-0.28785753879579545,-1.3752261353548976,0
-0.6379738067372671,-1.4158527022757164,0
-0.9204163013028415,-0.7365047387206312,0
0.5880038934420069,-0.5320503412301505,1
1.50154099731154,0.3802624791017841,1
-0.348417626257323,0.6703232169215096,0
0.2982109676611584,0.07581983323670305,0
-3.4475103882759073,-0.7757866141909622,0
1.3442684231438955,2.4548571436171747,1
0.14854586251489954,1.972228043396917,1
0.24279026817177407,0.9725084008205835,1
-3.4463676801033327,-1.228434478712765,0
-1.0776890944700108,-0.4359611155595984,1
1.2344740062496946,-0.11311719471697113,1
-0.8104284937459887,0.631344465335453,1
0.6080561996051981,0.36907601172199656,1
1.2766548660379895,2.0107121851665615,1
-0.9593645471743326,-2.279396451160416,0
0.22287093292238547,-1.5415502920921376,0
0.14497001876201943,0.6204700610456158,1
-1.0906128869290244,-1.684279456192901,0
-0.1047447960998964,0.21836671112522676,1
-0.5716299155853934,-1.1262717472788863,0
-0.06484790290921649,-1.8254832724402335,0
-0.45571634532481997,-1.3985146532262187,0
-0.4802097462559284,-1.8840130401717823,0
0.27662019368921653,-0.007342715883821405,0
-0.10331828056699599,-0.8383743158283574,0
-1.4891926452139197,0.6556036295170884,0
-0.9226988786238429,-0.1702783826207549,0
0.7137990792143942,-1.1627703432631724,0
0.6260787858654762,-0.14427462813030667,1
1.4647683790705757,1.6463848643494567,1
0.011443720614612296,-0.20449428772666378,0
-1.4652445878514366,-0.357836681661169,0
-1.7285690126720699,-0.8361188630565379,0
-0.28301856207573106,0.9463627594414923,1
-2.395594602217421,-3.1126006502125105,0
-0.6613285656517558,-2.0065300152899717,0
-0.8347806503977689,-0.40538882285990585,0
1.137968903445029,2.4964235389470577,1
0.4857956641513126,-1.920211422592455,0
0.9996889673765215,-2.760313055263138,0
-1.7659814693282727,-0.7992559695531724,0
-1.6256988476331142,-2.125452071323105,0
